%.01		%	partitive-quant		quantified		secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
interest.03		interest	share	owner	quantified	value								-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		0 1 2
interest.04		interest	group		quantified									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
interest.05	benefit.01	interest	in your interest		theme	beneficiary								-1	1	1	-1	-1	-1	-1	-1	-1	-1		1
interference.01	interfere.01	interference	to meddle, intervene unasked	agent	interfere with/in									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
interior.01		interior	partitive-part		whole									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
internationalization.01		internationalization	nom/internationalize/cause-nomadj/make-international	agent	theme									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
internment.01	confine.01	internment	confine, restrict	agent, confiner	entity confined, restricted	confined-to								0	1	2	-1	-1	-1	-1	-1	-1	-1		
interpretation.01	interpret.01	interpretation	to explain, make sense	interpreter	entity interpreted	attribute of arg1								0	1	2	-1	-1	-1	-1	-1	-1	-1		
interpreter.01	interpret.01	interpreter	to explain, make sense	agent	entity interpreted	attribute								0	1	2	-1	-1	-1	-1	-1	-1	-1	0	
interrogation.01	interrogate.01	interrogation	question closely	asker	question or thing in doubt	entity asked, hearer								0	1	2	-1	-1	-1	-1	-1	-1	-1		
interrogator.01	interrogate.01	interrogator	question closely	agent	question	hearer								0	1	2	-1	-1	-1	-1	-1	-1	-1	0	
interruption.01	interrupt.01	interruption	to break up	interrupter	thing interrupted									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
interval.01		interval	attribute		theme	value								-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
intervention.01	intervene.01	intervention	to get involved or interfere	nosy individual	intervene in									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
interview.01	interview.01	interview	speak with	interviewer	interviewee	purpose								0	1	2	-1	-1	-1	-1	-1	-1	-1		
interviewer.01	interview.01	interviewer	speak with	interviewer	interviewee	purpose								0	1	2	-1	-1	-1	-1	-1	-1	-1	0	
intimacy.01		intimacy	nomadj-intimate	experiencer	actor2									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
intimacy.02		intimacy	attribute/nomadj-intimate		theme	value								-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
intimidation.01	intimidate.01	intimidation	to make timid, fill with fear	intimidating entity	entity intimidated									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
intonation.01	intone.01	intonation	say solemnly	speaker	utterance									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
intoxication.01	inspire.01	intoxication	nomlike	causer of inspiration	experiencer	inspired action								0	1	2	-1	-1	-1	-1	-1	-1	-1		
introduction.01		introduction	work-of-art	agent	theme									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
introduction.02	introduce.02	introduction	implement, begin, bring up	implementer, starter	thing being brought up	medium, where arg1 is brought up into								0	1	2	-1	-1	-1	-1	-1	-1	-1		
intruder.01	intrude.01	intruder	put into without invitation	putter	thing put	where put								0	1	2	-1	-1	-1	-1	-1	-1	-1	1	
intrusion.01	intrude.01	intrusion	put into without invitation	putter	thing put	where put								0	1	2	-1	-1	-1	-1	-1	-1	-1		
intuition.01	think.01	intuition	nomlike/think/intuit	thinker	thought	attributive								0	1	2	-1	-1	-1	-1	-1	-1	-1		
invasion.01	invade.01	invasion	enter violently	invader	place invaded									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
invention.01	invent.01	invention	create	creator	thing created									0	1	-1	-1	-1	-1	-1	-1	-1	-1	1	
inventiveness.01	invent.01	inventiveness	nomadj-inventive/nom	creator	thing created									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
inventor.01	invent.01	inventor	create	creator	thing created									0	1	-1	-1	-1	-1	-1	-1	-1	-1	0	
inventory.01		inventory	attribute-with-owner	owner	theme	value	secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		1 2
inverse.01		inverse	attribute		theme	value	secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	
investigation.01	investigate.01	investigation	examine closely	examiner	examined	examined for								0	1	2	-1	-1	-1	-1	-1	-1	-1		
investigator.01	investigate.01	investigator	actrel/nom	job holder	theme	beneficiary	rank							0	1	2	3	-1	-1	-1	-1	-1	-1	0	
investing.01	invest.01	investing	provide	investor	thing invested	recipient								0	1	2	-1	-1	-1	-1	-1	-1	-1		
investment.01	invest.01	investment	provide	investor	theme	purpose								0	1	2	-1	-1	-1	-1	-1	-1	-1		1 2
investor.01	invest.01	investor	provide	investor	thing invested	invested in								0	1	2	-1	-1	-1	-1	-1	-1	-1	0	
invitation.01	invite.01	invitation	invite, summon	inviter	action	recipient								0	2	1	-1	-1	-1	-1	-1	-1	-1		
involvement.01	involve.01	involvement	include	causer of inclusion	theme, thing being included into a group	group								0	1	2	-1	-1	-1	-1	-1	-1	-1		
involvement.02		involvement	attribute/nomadj-involved		theme	value								-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
iota.01		iota	partitive-quant		quantified		secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
ire.01	anger.01	ire	nomadjlike-angry/nom	experiencer	cause of anger									1	0	-1	-1	-1	-1	-1	-1	-1	-1		
irony.01		irony	nomadj-ironic/work-of-art/attribute	experiencer	theme	value	context							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		2
irradiation.01	irradiate.01	irradiation	expose to radiation	agent	theme	recipient								0	2	1	-1	-1	-1	-1	-1	-1	-1		
irregularity.01	err.01	irregularity	nomadj-irregular/nomlike	agent	theme/action	project								0	1	2	-1	-1	-1	-1	-1	-1	-1		
irritation.01	irritate.01	irritation	to annoy	causer	experiencer									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
isolation.01	isolate.01	isolation	to set apart	entity causing isolation	entity isolated									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
issuance.01	issue.01	issuance	emit	issuer	thing issued	issued to	attribute, issued as or at							0	1	2	3	-1	-1	-1	-1	-1	-1		
issue.01		issue	interest-bearing-security-e.g.-a-bond	issuer		yield								-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
issue.02		issue	issue		topic		secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
issue.03	issue.01	issue	emit	issuer	thing issued	issued to	attribute, issued as or at							0	1	2	3	-1	-1	-1	-1	-1	-1		
issue.04		issue	version	agent	theme									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
issue.05		issue	nomadjlike-significant		theme									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
issue.06		issue	partitive-quant		quantified									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
issue.07	promote.02	issue	pushing-the-issue	advertiser	thing being pitched, advertised	audience								0	1	2	-1	-1	-1	-1	-1	-1	-1		
issue.08	disagree.01	issue	take-issue	first arguer	topic	second arguer								0	2	1	-1	-1	-1	-1	-1	-1	-1		
issuer.01	issue.01	issuer	emit	issuer	thing issued	issued to	attribute, issued as or at							0	1	2	3	-1	-1	-1	-1	-1	-1	0	
issuing.01	issue.01	issuing	emit	issuer	thing issued	issued to	attribute, issued as or at							0	1	2	3	-1	-1	-1	-1	-1	-1		
iteration.01	recur.01	iteration	do		event									-1	0	-1	-1	-1	-1	-1	-1	-1	-1		
itinerary.01	schedule.01	itinerary	plan a time	planner	event	scheduled for or because of								0	1	2	-1	-1	-1	-1	-1	-1	-1		
jab.01	jab.01	jab	hit sharply	hitter	thing hit	instrument of hitting								0	1	2	-1	-1	-1	-1	-1	-1	-1		
jamming.01	block.01	jamming	oppose, halt, stop	blocker, agent	theme action or object being stopped	secondary predication	instrument							0	1	2	3	-1	-1	-1	-1	-1	-1		
jaunt.01	travel.01	jaunt	travel	traveller	destination or path									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
jealousy.01	envy.01	jealousy	nomadj-jealous/nomlike	experiencer	patient	cause								0	1	2	-1	-1	-1	-1	-1	-1	-1		
jillion.01		jillion	partitive-quant		quantified		secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
jitters.01	worry.02	jitters	prepositional usage	worrier	topic of worry									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
job.01		job	ability-with-agent/job	agent	action	beneficiary								-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		1
jockey.01	operate.01	jockey	cf work	agent, operator	thing operated	explicit patient (thing operated on	explicit role	explicit instrument (with or on, ususally						0	1	2	3	4	-1	-1	-1	-1	-1	0	
jockeying.01	compete.01	jockeying	nom-jockey/nomlike	agent	actor2	prize								0	1	2	-1	-1	-1	-1	-1	-1	-1		
joke.01	joke.01	joke	to tell jokes	joker	joke	actor2								0	2	1	-1	-1	-1	-1	-1	-1	-1		
jolt.01	jolt.01	jolt	surprise, shock	jolter	experiencer	instrument								0	1	2	-1	-1	-1	-1	-1	-1	-1		
journey.01	travel.01	journey	travel	traveller	destination or path									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
joy.01	enjoy.01	joy	nomadj-joyous/nom	experiencer	theme									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
judge.01		judge	actrel	job holder	theme	beneficiary	rank							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
judge.02	judge.01	judge	make a judgement	judge	judged	judgement, attribute of arg1	on what grounds							0	1	2	3	-1	-1	-1	-1	-1	-1	0	
judgment.01	judge.01	judgment	make a judgement	judge	judged	judgement, attribute of arg1	on what grounds							0	1	2	3	-1	-1	-1	-1	-1	-1		
judgment.02	award.01	judgment	judgement with award	giver	theme	beneficiary	defendant							0	1	2	3	-1	-1	-1	-1	-1	-1		
jump.01	jump.01	jump	stock prices		thing jumping	ext, amount jumped by	start point	end point or end state of arg1						-1	1	2	3	4	-1	-1	-1	-1	-1		
jump.02	anticipate.01	jump	expect	anticipater	thing anticipated									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
jumpiness.01		jumpiness	nomadj-jumpy	experiencer										-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
juncture.01		juncture	environment		action	value	secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
jungle.01		jungle	partitive-quant		quantified		secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
junior.01		junior	actrel	job holder	theme	beneficiary								-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
junket.01	travel.01	junket	travel	traveller	destination or path									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
jurisdiction.01	dominate.01	jurisdiction	surpass	surpasser	thing surpassed									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
jurist.01		jurist	defrel	relation holder	relation receptor									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
jury.01		jury	actrel	relation holder	patient/criminal	employer	rank	award/crime						-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
justice.01		justice	actrel	job holder	theme	beneficiary	rank							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
justice.02	judge.01	justice	nom	agent		beneficiary								0	-1	2	-1	-1	-1	-1	-1	-1	-1		
justification.01	justify.01	justification	show to be right	agent	theme	instrument/reason	secondary predication	beneficiary, justified to						0	1	2	3	4	-1	-1	-1	-1	-1		
keeper.01	keep.01	keeper	maintain possession	keeper	thing kept									0	1	-1	-1	-1	-1	-1	-1	-1	-1	0	
kernel.01		kernel	hallmark	relation holder	relation receptor									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
kernel.02		kernel	partitive-quant		quantified		secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
key.01	open.01	key	nomadjlike-crucial/nomlike	opener	thing opening	beneficiary								0	1	3	-1	-1	-1	-1	-1	-1	-1	0	
keyboard.01		keyboard	meronym/partitive-part		whole									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
kicker.01	add.01	kicker	say	speaker	utterance									0	1	-1	-1	-1	-1	-1	-1	-1	-1		0
kicker.02	add.02	kicker	mathematics	adder	thing being added	thing being added to								0	1	2	-1	-1	-1	-1	-1	-1	-1	0	
kicker.03	kick.01	kicker	drive or impel with the foot	kicker	thing kicked	instrument (defaults to foot								0	1	2	-1	-1	-1	-1	-1	-1	-1	0	
kid.01		kid	defrel	relation holder	relation receptor									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
kidnapping.01	kidnap.01	kidnapping	to seize and detain unlawfully	kidnapper, agent	person kidnapped									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
killer.01	kill.01	killer	cause to die	killer	corpse	instrument								0	1	2	-1	-1	-1	-1	-1	-1	-1	0	
killing.01	kill.01	killing	cause to die	killer	corpse	instrument								0	1	2	-1	-1	-1	-1	-1	-1	-1		
killing.02	succeed.01	killing	win, accomplish some task	entity succeeding	task									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
kilobyte.01		kilobyte	partitive-quant		quantified		secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
kilometer.01		kilometer	partitive-quant		quantified		secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
kind.01		kind	type		theme									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
kind.02		kind	nomadj-quasi/nomadv-kind-of		theme									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
king.01		king	defrel	relation holder	relation receptor									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
king.02		king	actrel	job holder	theme	beneficiary								-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
kingpin.01		kingpin	actrel	job holder	theme	beneficiary								-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
kit.01		kit	ability-with-agent	agent	action									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
kitty.01	fund.01	kitty	provide money for, get money for		theme	recipient								-1	2	1	-1	-1	-1	-1	-1	-1	-1		
knack.01		knack	ability	agent	action									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
knee.01		knee	meronym/partitive-part		whole									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
knock-off.01	copy.01	knock-off	make a copy	copyist, agent	original	copy								0	1	2	-1	-1	-1	-1	-1	-1	-1	2	
knock.01	knock.01	knock	hit	agent, hitter - animate only	thing hit	instrument, thing hit by or with								0	1	2	-1	-1	-1	-1	-1	-1	-1		
knot.01		knot	meronym/partitive-part		whole									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
knot.02	twist.01	knot	nomlike/to change form,  shape, etc	cause of change, agent	entity twisted									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
know-how.01	know.01	know-how	understand	knower	thing known or thought	attribute of arg1								0	1	2	-1	-1	-1	-1	-1	-1	-1		1
knowledge.01	know.01	knowledge	understand	knower	thing known or thought	attribute of arg1								0	1	2	-1	-1	-1	-1	-1	-1	-1		
known.01	know.01	known	understand	knower	thing known or thought	attribute of arg1								0	1	2	-1	-1	-1	-1	-1	-1	-1	1	
label.01		label	attribute		theme	value								-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		2
label.02	label.01	label	call	caller	item being labelled	attribute, label itself								0	1	2	-1	-1	-1	-1	-1	-1	-1	2	
label.03		label	work-of-art	agent	theme									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
labor.01	work.01	labor	work	worker	job, project	employer	coworker	instrumental						0	1	2	3	4	-1	-1	-1	-1	-1		0
laborer.01	labor.01	laborer	suffer and work	theme, 'laborer' sorta but not really	onus									0	1	-1	-1	-1	-1	-1	-1	-1	-1	0	
lack.01	lack.01	lack	be short of, not possess	non)possessor	thing lacked									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
lady.01		lady	defrel	relation holder	relation receptor		rank							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
lag.01	differ.02	lag	be different		things that are different	ext or mnr, how different	seperated arg1							-1	1	2	3	-1	-1	-1	-1	-1	-1		
laggard.01	lag.01	laggard	nom	agent	theme									0	1	-1	-1	-1	-1	-1	-1	-1	-1	0	
lagging.01	lag.01	lagging	move more slowly	entity moving slower	entity moving faster	margin								0	1	2	-1	-1	-1	-1	-1	-1	-1		
lament.01	lament.01	lament	to regret, express grief	experiencer	topic									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
land.01		land	environment for proposition		action									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
land.02		land	meronym		whole									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
landing.01	land.01	landing	bring to land, from water or air	bringer, captain, pilot, agent	thing landing									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
landlord.01		landlord	defrel	relation holder	relation receptor									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
landmark.01		landmark	hallmark	relation holder	relation receptor									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
landmark.02		landmark	nomadjlike-important		theme									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
landscape.01		landscape	attribute/environment		theme	value								-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
language.01	word.01	language	work-of-art	agent	theme	recipient								0	1	2	-1	-1	-1	-1	-1	-1	-1		
language.02		language	attribute		theme	value	secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		2
lapse.01	lapse.01	lapse	cease	agent	thing ceasing									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
latitude.01		latitude	ability-with-agent/attribute	agent	action	value	secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
laugh.01	laugh.01	laugh	laugh	laugher	cognate object	source of joy	end state of arg0, as result of laughing							0	1	2	3	-1	-1	-1	-1	-1	-1		
laughingstock.01		laughingstock	hallmark	relation holder	relation receptor									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
launch.01	launch.01	launch	introduce, bring up, start	starter, agent	thing being launched									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
launching.01	launch.01	launching	introduce, bring up, start	starter, agent	thing being launched									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
launderer.01	launder.01	launderer	wash	agent	theme									0	1	-1	-1	-1	-1	-1	-1	-1	-1	0	
laundering.01	launder.01	laundering	wash	agent	theme									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
law.01	rule.01	law	decide	decider	decision	beneficiary	attribute of arg1							0	1	2	3	-1	-1	-1	-1	-1	-1		1
lawmaker.01		lawmaker	actrel	job holder	theme	beneficiary								-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
lawsuit.01	sue.01	lawsuit	call to court	litigant	crime	adjudicator or listener	defender	award sought						0	2	2	1	3	-1	-1	-1	-1	-1		
lawyer.01		lawyer	actrel	job holder	theme	beneficiary/consultant	rank	employer						-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
layer.01		layer	partitive-quant/partitive-part		theme/descriptor	whole	secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
layoff.01	lay.02	layoff	fire, cease employment	former employer	former employee									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
lead.01	lead.01	lead	directed motion	leader	thing led	extent	start point	end point						0	1	2	3	4	-1	-1	-1	-1	-1		
lead.02	lead.02	lead	act as project leader	leader	project or group									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
lead.03	lead.03	lead	resulted	factors	led entity	result, action or attribute on arg1								0	1	2	-1	-1	-1	-1	-1	-1	-1		
lead.04	lead.04	lead	begin	creator, beginner, agent	theme(-creation	instrument	secondary predication of arg1							0	1	2	3	-1	-1	-1	-1	-1	-1		
lead.05	mimic.01	lead	follow-lead	copy	domain/theme	original								0	1	1	-1	-1	-1	-1	-1	-1	-1		
leader.01	lead.04	leader	actrel/nom	job holder	theme	beneficiary	rank							0	1	2	3	-1	-1	-1	-1	-1	-1	0	
leadership.01	lead.02	leadership	nom	agent	theme									0	1	-1	-1	-1	-1	-1	-1	-1	-1		0
leaf.01		leaf	meronym/partitive-part		whole									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
leap.01	leap.01	leap	stock prices		thing jumping	ext, amount jumped by	start point	end point						-1	1	2	3	4	-1	-1	-1	-1	-1		
leap.02	leap.03	leap	physically leap	jumper	obstacle									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
lease.01	lease.01	lease	be a renter	renter	thing rented (eg, apartment	landlord	rent	term						0	1	2	3	4	-1	-1	-1	-1	-1		
leasing.01	lease.01	leasing	be a renter	renter	thing rented (eg, apartment	landlord	rent	term						0	1	2	3	4	-1	-1	-1	-1	-1		
leave.01	leave.01	leave	move away from	entity leaving	place left		attribute / secondary predication	purpose						0	1	-1	3	4	-1	-1	-1	-1	-1		
leaving.01	leave.01	leaving	move away from	entity leaving	place left	attribute of arg1								0	1	2	-1	-1	-1	-1	-1	-1	-1		
lecture.01	lecture.01	lecture	to deliver a lecture	lecturer, agent	audience	topic or utterance								0	1	2	-1	-1	-1	-1	-1	-1	-1		
lecturer.01	lecture.01	lecturer	to deliver a lecture	lecturer, agent	audience	topic or utterance								0	1	2	-1	-1	-1	-1	-1	-1	-1	0	
